date,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
2024-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,593.4815,593.3912,593.4852,593.4525,593.4746,593.6626,593.5229,593.5402,593.5001,593.4517,593.534,593.534,593.3973,593.56,593.6232,593.689,593.6511,593.6511,593.6416,593.6271,593.6071,593.5732,593.5358,593.5358,593.5698,593.6573,593.6573,593.6573,593.7194,593.8119,593.8119,593.8119,593.8265,593.7414,593.756,593.536,593.5428,593.5466,593.2751,593.26,592.9487,592.8709,592.6036,591.7607,590.4713,589.7366,589.3559,589.4665,590.4666,589.2797,589.0462,589.2423,589.4472,589.1857,589.049,588.157,588.1992,587.9476,587.7765,587.2698,587.3884,588.0101,588.0957,587.97,588.0886,587.9177,587.3775,587.8496,586.1073,585.8261,586.169,585.7066,585.1557,588.8628,585.67,588.4915,584.9331,584.809,585.1458,585.547,586.4657,586.2753,585.7944,586.6376,586.7605,587.2423,587.7382,587.8996,589.5844,592.1149,588.2412,588.6035,589.189,588.8177,588.6557,591.2112,592.0079,589.4881,589.861,589.8227,590.1976,591.8473,592.3587,590.5139,590.4147,591.0278,591.022,591.4215,590.6002,590.5476,591.2579,591.2758,590.9244,590.431,590.7186,590.8137,591.0067,591.2639,592.6249,591.4219,591.0869,590.5666,590.2312,590.2591,589.7418,591.7648,590.6377,590.4154,590.5998,592.2765,590.7728,590.9531,590.71,591.492,591.6414,590.9971,590.9403,590.2082,589.667,589.4901,590.4902,589.9833,590.2697,589.6232,589.7588,589.6094,588.2579,587.915,587.9304,588.0141,588.1701,587.9558,593.4755,588.0962,588.0849,587.9625,588.0248,588.1352,588.0257,588.2508,587.9798,587.962,587.9393,587.9042,587.8423,587.8498,587.8564,587.8936,587.853,587.2975,587.3192,587.5445,587.612,587.6058,587.6976,587.7874,587.7974,587.7456,587.7679,587.8602
2024-12-31,587.9043,587.8895,587.8254,587.8828,587.7858,587.6238,587.4116,587.3944,587.536,587.4468,587.5382,587.3236,587.3236,587.3236,587.3236,587.3236,587.3236,587.3236,587.3236,587.3236,587.3236,587.3236,587.3236,587.3236,587.3236,588.0383,588.1189,589.14,589.4241,589.5798,589.97,589.9264,590.0396,590.2246,590.3739,590.279,590.1452,590.0186,590.0522,590.1081,589.9843,590.1661,590.2784,590.0332,590.2896,590.257,590.2314,590.5022,590.5022,590.5315,590.6058,590.6536,590.2783,590.1745,590.2412,590.3193,590.3198,590.4886,590.5134,590.5663,590.5275,590.4547,590.7977,590.7725,590.7373,590.7738,590.7967,590.7727,590.5313,590.5911,590.4417,590.2732,590.0518,589.6834,589.7154,590.1035,590.2393,589.9373,590.1293,590.3971,590.4596,590.5037,590.0935,589.9992,589.98,589.7927,589.9014,590.2037,590.3093,590.3752,590.2478,590.0342,589.6226,588.8791,589.7908,589.2625,589.7537,590.2073,589.1159,588.5958,589.4672,590.0231,589.9974,589.3241,589.1423,589.0061,588.9419,589.1202,588.9597,588.1108,587.6281,587.6847,587.6441,587.1585,587.0999,586.8053,586.8471,587.3152,587.5478,587.4446,587.0339,586.6855,587.0602,586.9769,586.9789,586.6033,586.1262,585.5494,585.2223,585.2946,585.3484,585.5764,586.9182,586.9641,587.1845,586.7248,586.4303,585.4639,585.1274,585.3893,585.2897,585.7421,585.9488,586.0707,585.5432,585.0962,585.5042,586.7083,585.8831,585.0969,585.2211,584.8725,585.1237,584.7736,585.8066,585.4622,586.0039,586.1324,586.8711,585.7945,585.7135,586.4826,586.922,586.7859,587.0609,586.4176,586.5925,586.5962,586.1142,586.7046,586.1796,585.8154,586.4205,586.4693,587.7787,586.2807,586.5477,586.5504,586.4069,586.3127,586.2881,586.2976,586.203,586.1958,586.2148,586.3154,586.38,586.3254,586.3254,586.3254,586.3715,586.3715,586.2865,586.3995,586.4029,586.3976,586.3992,586.3995,586.4047,586.4063,586.4063,586.5699,586.4897,586.4727,586.517
2025-01-01,586.5594,586.5722,586.4673,586.5949,586.6045,586.6402,586.6949,586.7021,586.5243,586.5816,586.5334,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344,586.5344
2025-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,588.8439,589.233,589.6971,589.7834,589.7111,589.5695,589.6568,589.2343,589.1328,589.6281,589.6606,589.7661,589.9183,589.5442,589.3203,589.3911,589.6385,589.6385,589.7034,589.8538,589.8765,589.9364,589.405,589.9109,589.6025,589.6303,589.8601,589.8601,589.9209,589.9209,589.6038,589.794,590.2446,590.7898,590.8527,591.4807,591.482,591.6575,591.8539,591.9096,591.9594,591.9734,591.8354,591.784,591.2819,590.9067,590.6501,590.8525,590.2641,590.9567,590.7849,590.607,590.4628,590.4189,590.5011,590.9916,591.096,590.434,590.4771,590.3855,589.619,589.6334,589.7147,589.9274,589.5468,589.424,588.9073,587.0796,586.7676,587.6008,588.8795,590.0729,590.1316,590.5384,590.6416,590.3192,587.7936,587.9369,587.2383,587.2374,586.8819,587.2067,588.1554,587.7793,586.2501,585.8217,585.9878,586.5158,586.8362,587.3602,587.444,587.9143,588.163,588.1455,588.1676,587.8101,587.7765,587.6317,588.1051,587.7951,586.9555,585.2357,584.1475,582.8541,582.1344,582.6236,582.527,582.6878,582.0564,582.9381,581.9132,581.5967,582.0974,581.8854,582.0928,581.3311,581.6435,581.6717,581.9609,581.3527,581.9704,582.4969,582.2972,582.2861,582.6666,583.2235,582.9306,582.5612,582.8535,582.9032,583.5861,582.7252,583.05,583.6324,584.176,584.1693,584.4917,584.5544,584.8778,583.8789,584.1153,584.4231,584.5862,584.5114,584.9893,585.0793,584.646,585.0538,584.8363,585.2485,585.7253,585.0816,585.0219,584.9774,584.9466,584.9542,584.9896,584.9603,584.9516,584.9589,584.8559,584.9716,584.9593,584.9702,584.9657,584.9256,584.9924,585.0333,584.8294,584.6341,584.6607,584.803,584.7599,584.4285,584.397,584.3638,584.3615,584.2519,584.2645,584.4106
2025-01-03,584.3747,584.7217,585.1287,585.2578,585.112,585.4034,585.5517,585.7637,585.7476,585.7656,585.7725,585.8313,585.8313,585.8313,585.8313,585.8313,585.8313,585.8313,585.8313,585.8313,585.8313,585.8313,585.8313,585.8313,585.8313,586.0304,586.6337,586.7811,586.9844,587.086,587.1542,586.9476,586.8641,587.0461,586.9822,586.9034,587.119,586.8558,586.6432,586.7202,586.7202,586.6889,586.4091,586.5495,586.3106,586.3106,586.3362,586.0636,585.9744,586.0626,585.8516,585.7579,585.9047,585.9349,586.1123,585.9003,586.0103,586.0692,586.0692,585.9397,585.9397,585.7327,585.6983,585.7825,585.6739,585.7047,585.939,585.9076,585.9866,586.0552,586.0744,586.2145,586.2919,586.0393,586.7088,586.7482,586.5097,586.4376,586.5402,586.8234,586.8156,586.7916,586.6306,586.3547,586.2117,586.3433,586.6392,586.8769,587.0096,587.3312,587.4692,587.7051,588.3526,589.2904,588.2257,587.579,587.7649,587.9944,589.0949,588.4683,587.842,587.1218,588.038,588.123,588.6408,589.0178,588.9779,588.7904,589.0143,589.4188,588.7846,588.4,588.5757,588.8959,589.4531,589.9716,590.3476,590.5943,590.719,590.82,590.6283,590.6364,590.8908,590.6307,590.4904,590.3279,590.5352,590.1692,590.2942,590.3706,590.2568,590.5355,590.5907,590.4649,590.5849,590.6936,590.7564,590.8845,591.0957,591.4516,591.5425,591.7076,591.7055,591.5069,591.465,591.4829,591.6985,591.844,592.0131,592.0273,591.9224,592.1813,592.4433,592.4568,592.36,592.1195,592.0906,591.6901,591.778,591.8224,591.8923,591.7928,591.8653,591.6433,591.7715,591.648,591.3366,591.3002,591.5358,591.7031,591.7229,591.8784,586.1548,590.5139,591.5219,591.4901,591.5541,591.5521,591.4636,591.4921,591.3835,591.5146,591.5401,591.6318,591.6801,591.5877,591.5719,591.6197,591.6197,591.6031,591.6274,591.6443,591.6443,591.7488,591.7858,591.7198,591.7198,591.7094,591.7198,591.7446,591.852,591.8832,591.824,591.8668,591.8423
2025-01-04,591.9006,591.8879,591.8821,591.9132,591.9465,591.9324,591.9462,591.8978,591.9078,591.9756,592.0026,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163,592.0163
2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,593.945,594.0164,594.1661,594.1199,594.2599,594.1921,594.1951,594.308,594.3288,594.4979,594.6453,594.7102,594.6193,594.6887,594.7713,595.0196,595.0385,594.9644,594.7233,594.7156,594.7777,594.5573,594.5573,594.5427,594.1095,594.5217,594.7158,595.0067,595.2194,595.7541,596.0239,596.0953,596.049,595.9576,595.9011,596.1659,596.1859,596.1777,595.9771,596.0527,596.1513,596.2723,596.23,596.2605,596.3582,596.7697,596.8308,596.5037,595.52,596.5499,596.3925,596.3192,596.3816,596.5245,596.5273,596.5296,596.2991,596.5697,596.8688,596.9546,596.9793,596.6726,596.731,595.627,595.2521,595.8979,596.3757,595.9827,596.5601,596.9718,597.8162,597.857,598.0914,598.2545,598.2874,598.4756,596.7834,598.7015,598.6455,596.5439,598.2939,598.6543,598.9538,598.9731,598.7257,598.8099,599.0243,599.101,599.2857,599.3225,599.5378,599.5235,595.4815,599.2998,599.4585,599.4643,599.2263,599.2327,599.0618,595.385,598.7486,598.6267,598.551,598.6007,597.9856,597.9385,597.753,597.6648,597.1804,597.1844,597.2151,597.1024,597.3182,597.3361,597.0995,596.8594,596.6439,595.9996,596.0841,596.0748,594.5994,595.3605,595.2713,595.6296,594.4486,595.5415,594.4006,595.1876,595.1068,594.3565,594.218,594.0054,594.3902,594.5922,594.0301,594.4819,594.137,595.0342,594.4509,595.1183,593.9216,594.2434,593.954,594.0002,595.5567,595.3632,595.272,595.7317,595.727,595.7308,595.7394,595.7042,595.6899,595.7939,595.9379,595.2927,595.7914,595.2309,595.8424,595.8458,595.4226,595.7852,595.8177,595.8424,595.8435,595.8398,595.8987,595.9353,596.0289,596.1626,596.1146,596.0531,595.8604,595.8936,595.8482,595.7973,595.921,595.9674,595.9674,595.7797
2025-01-07,595.7116,595.5818,595.6926,595.7619,595.657,595.6695,595.7752,595.8331,595.8213,595.7782,595.7595,595.4079,595.4079,595.4079,595.4079,595.4079,595.4079,595.4079,595.4079,595.4079,595.4079,595.4079,595.4079,595.4079,595.4079,595.6199,595.8351,595.9197,595.6422,595.6739,595.6556,595.6625,595.7284,595.715,595.2813,595.2657,595.3538,595.2505,595.4377,595.8048,595.8494,596.0021,596.0021,595.9863,596.036,595.9468,595.7826,596.0388,596.0312,595.9654,595.9654,595.8532,595.8001,595.9208,596.1138,595.7885,595.5133,595.5977,595.5786,595.6546,595.4397,595.4967,595.7351,595.8815,595.7116,595.7884,595.6234,595.9334,596.0513,596.2034,596.2284,596.2896,595.9811,595.3617,595.9256,596.0444,596.2725,596.2606,596.1069,596.1562,595.4536,596.3472,596.5843,596.679,596.8147,597.0479,597.1112,597.0379,597.0707,596.9414,597.2145,597.4112,596.7405,596.5715,597.0302,596.9204,596.5365,594.5634,593.7179,593.1625,592.5762,593.4074,594.1706,592.814,592.358,591.6208,591.4458,591.497,592.7291,593.3926,593.1915,592.734,592.4323,592.4807,593.4784,593.1348,592.0882,592.6452,592.3801,591.4871,590.8187,591.0842,590.8124,590.8742,591.3868,591.1793,590.5635,591.1374,590.9548,590.4661,590.0612,589.9005,590.4929,591.1416,591.39,591.7585,591.796,592.038,592.2649,591.9592,591.5429,594.37,591.3216,591.1143,590.9016,591.1884,591.2235,591.3932,590.9474,593.505,590.9841,590.7092,591.5388,591.3078,590.4427,590.1771,590.0428,589.6301,590.8435,588.9153,588.8553,588.9088,588.016,588.56,588.2302,589.3593,589.706,588.3002,589.3638,590.1748,589.5895,588.6247,589.0633,588.9903,588.6716,588.9094,588.8274,594.2872,588.8427,588.6374,588.6912,586.2374,588.7588,588.7997,588.828,588.8647,588.8372,588.7568,588.7734,588.7927,588.763,588.7628,588.7511,588.6397,588.3559,588.3796,588.5018,588.6846,588.6974,588.7567,588.8956,588.848,588.7279,588.8724,589.0803
2025-01-08,589.1889,589.1045,589.3644,589.391,589.3563,589.3477,589.3573,589.4585,589.5393,589.5627,589.4131,589.4474,589.4474,589.4474,589.4474,589.4474,589.4474,589.4474,589.4474,589.4474,589.4474,589.4474,589.4474,589.4474,589.4474,590.0521,590.4805,590.4722,590.487,590.4926,590.495,590.2931,590.2598,590.41,590.2987,590.2081,590.3319,590.617,590.5675,590.5366,590.611,590.4934,590.5534,590.4534,590.6332,590.6498,590.6541,590.7718,590.7701,590.8045,590.7358,590.5503,590.307,590.112,588.9568,588.0744,588.1139,587.4392,588.033,588.5024,588.8216,588.1724,587.9407,587.9679,587.2292,586.8887,586.4797,586.2603,587.1651,587.2198,587.2387,586.9229,586.6759,587.8796,587.6313,587.6858,588.1634,588.3431,589.1058,588.9751,588.4269,588.1593,588.422,588.5778,589.071,589.1754,588.7885,588.6946,588.4243,588.3506,588.7934,588.1358,587.9916,587.8435,587.6833,587.4233,587.2966,588.1658,588.2912,587.3619,586.5979,586.5213,586.6661,586.6673,587.9384,587.3291,587.1742,588.3073,588.2678,588.0529,587.6528,588.1285,587.9805,588.5166,588.2026,588.4948,589.2143,589.5945,589.5727,589.3939,589.2983,588.8759,588.1205,587.624,587.3053,586.9047,586.1503,586.1892,585.7761,586.2106,586.296,586.547,586.7228,587.7331,588.1,588.2233,588.4368,588.4592,589.1913,588.9211,589.1169,589.0488,588.7431,587.9539,587.5415,587.5316,588.722,588.7145,588.8972,589.5729,589.8182,589.4806,588.9644,588.5292,588.5891,588.5594,588.4868,588.7157,588.5882,588.2947,588.5119,588.8151,589.0069,589.0181,588.5394,588.6079,588.8763,589.1885,589.0761,589.1767,589.3984,589.5438,589.4154,589.5234,589.4508,589.4265,588.834,589.2619,588.9993,589.069,589.4003,589.0078,589.0663,589.1144,589.0354,588.7608,588.4862,588.997,588.9727,588.9984,588.9598,588.9358,588.9778,588.8385,588.8385,588.9883,589.0101,589.0348,589.0611,588.9213,588.8723,588.8723,588.6404,588.6521,588.5035
2025-01-09,588.4281,588.3482,588.089,588.0467,588.285,588.2168,587.8159,587.7137,587.7501,587.9343,588.031,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063,588.1063
2025-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,588.0392,587.562,587.5387,587.7575,587.811,587.8777,587.863,587.9193,588.0576,587.475,587.7905,587.647,587.9404,587.9404,587.7769,587.7769,588.0402,588.04,588.1031,588.2243,588.5052,588.5419,588.4964,588.4726,588.5016,588.9311,589.3299,589.3988,589.3374,589.1307,589.0065,589.243,589.2119,588.9485,588.9311,588.7454,588.601,588.056,587.725,588.0446,587.9982,588.0449,588.1586,588.5522,588.6518,588.3661,588.6167,588.758,588.2868,588.7511,588.4933,588.399,588.127,588.414,584.3446,583.6496,584.8754,584.3818,583.9225,584.5522,584.2101,585.1049,585.2424,585.4316,585.2764,585.4972,585.1242,584.4493,583.9747,583.2729,583.7619,584.7652,581.5843,580.8091,579.6166,580.1096,580.9694,582.4448,582.8593,582.2434,583.5283,582.6544,582.7762,581.3352,580.6199,583.7687,580.2738,582.2573,580.3663,580.0809,581.5783,579.2362,580.0671,580.2341,580.2933,584.0368,578.955,581.0536,578.8873,579.1999,581.8505,579.6615,580.1241,580.3371,580.905,584.6127,581.0882,581.4893,581.3319,585.0308,582.2163,582.0159,582.7871,583.3345,583.0386,585.1679,583.4217,583.4211,583.686,584.2598,583.7353,582.397,582.0841,582.1987,581.8508,582.6189,582.1838,581.8762,584.0167,583.6483,581.7176,582.1495,581.8225,584.3031,582.4876,581.4634,583.0131,580.3505,582.639,582.3503,580.4861,581.1601,581.4413,580.6843,581.8327,580.2603,580.9204,580.4375,580.3829,580.2267,580.1045,580.0762,579.9384,579.9931,580.1063,579.9824,579.9731,579.9113,579.989,580.0517,580.0316,580.0441,580.0418,580.02,579.9944,579.95,579.9085,580.4731,580.0104,580.0136,579.8821,579.7648,579.7285,579.5776,579.7017,579.8119,579.7922,579.9289,579.9371,579.8624
2025-01-11,579.874,579.9116,579.913,579.9059,579.8957,579.7857,579.7857,579.803,579.8362,579.8263,579.7791,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131,579.8131
2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,576.1305,575.4469,575.3681,575.2691,575.5633,575.1916,575.2286,575.4621,575.2789,575.4297,575.1162,575.1179,575.3576,575.2118,575.3186,575.5246,575.5018,575.6039,575.7825,576.0514,575.9389,576.0394,575.9938,575.6606,575.8444,575.9069,575.6315,575.9094,575.9645,575.9026,575.8691,576.1217,576.0149,575.9409,576.0365,576.0859,575.9382,575.5751,575.4899,575.605,576.2477,576.3463,576.3493,576.6275,576.9987,577.1901,577.3541,577.011,576.8489,576.6175,576.4264,576.872,576.9728,576.7759,576.8564,577.04,577.2008,577.1156,577.0971,576.8289,576.264,576.2159,575.9578,576.4066,576.2617,575.9051,575.865,576.0225,575.9788,576.4505,577.0153,577.8709,577.449,577.9941,577.1395,577.1035,577.1525,576.2688,576.7632,577.6149,578.3592,578.8678,578.4166,578.0357,577.7366,577.183,577.1567,577.1822,577.3064,577.1309,577.1095,577.2083,577.6269,577.7216,577.2933,576.3104,576.1291,576.6547,577.339,577.8073,578.1585,578.3317,578.1179,578.1799,577.831,578.1871,578.4413,579.1259,579.343,579.4018,579.5357,579.2987,579.0744,579.3368,579.7871,579.8539,579.6036,579.8499,579.9559,579.7821,579.7828,579.7341,579.7144,579.7284,579.4404,579.9132,580.2262,580.163,580.7612,580.29,579.8683,580.3958,580.3731,580.4509,580.3524,580.5662,580.4778,580.1063,580.2305,580.2083,580.2161,580.145,580.9212,581.43,581.4416,581.3485,581.4879,580.9179,581.7911,582.1583,580.9117,582.0511,582.0452,582.0034,582.0684,581.6753,582.1076,582.1018,582.1006,582.1061,582.132,582.1382,582.1497,582.0198,582.068,581.8958,582.4028,582.373,582.7529,583.0969,583.1204,583.058,583.0578,583.0028,583.2555,583.6305,583.7271,583.7336,583.3935,583.2324
