basket_id,pattern_type,start_time,end_time,duration_minutes,start_price,end_price,price_change,volume,trades,basket_high,basket_low,basket_range
6707,PPP,2025-09-05 08:00:00,2025-09-05 08:02:00,2.00,651.6300,651.7700,0.1400,72209.0,677,651.8100,651.5400,0.2700
6708,POP,2025-09-05 08:03:00,2025-09-05 08:05:00,2.00,651.7700,651.9300,0.1600,87931.0,759,652.0400,651.7600,0.2800
6709,PPN,2025-09-05 08:06:00,2025-09-05 08:08:00,2.00,651.9300,651.9600,0.0300,74989.0,821,652.1500,651.8800,0.2700
6710,NPP,2025-09-05 08:09:00,2025-09-05 08:11:00,2.00,651.9600,651.8200,-0.1400,46811.0,716,651.9600,651.6900,0.2700
6711,NPN,2025-09-05 08:12:00,2025-09-05 08:14:00,2.00,651.8200,651.8300,0.0100,39439.0,581,651.9100,651.6400,0.2700
6712,PNP,2025-09-05 08:15:00,2025-09-05 08:17:00,2.00,651.8300,651.7300,-0.1000,17077.0,492,652.0000,651.5700,0.4300
6713,PPN,2025-09-05 08:18:00,2025-09-05 08:20:00,2.00,651.7300,651.9200,0.1900,14585.0,496,652.1000,651.7300,0.3700
6714,NPN,2025-09-05 08:21:00,2025-09-05 08:23:00,2.00,651.9200,651.6300,-0.2900,20693.0,482,651.9300,651.6100,0.3200
6715,PPP,2025-09-05 08:24:00,2025-09-05 08:26:00,2.00,651.6300,652.1000,0.4700,27044.0,503,652.0700,651.6000,0.4700
6716,NNN,2025-09-05 08:27:00,2025-09-05 08:29:00,2.00,652.1000,651.4800,-0.6200,83822.0,782,652.1000,651.4000,0.7000
6717,PPN,2025-09-05 08:30:00,2025-09-05 08:32:00,2.00,651.4800,651.8601,0.3801,1686021.0,18172,652.1800,651.3900,0.7900
6718,NPP,2025-09-05 08:33:00,2025-09-05 08:35:00,2.00,651.8601,651.7200,-0.1401,789413.0,8669,651.9900,651.4400,0.5500
6719,NNP,2025-09-05 08:36:00,2025-09-05 08:38:00,2.00,651.7200,651.4400,-0.2800,765063.0,8934,651.7700,651.3400,0.4300
6720,PNP,2025-09-05 08:39:00,2025-09-05 08:41:00,2.00,651.4400,651.7700,0.3300,814411.0,10145,652.0000,651.3900,0.6100
6721,PNP,2025-09-05 08:42:00,2025-09-05 08:44:00,2.00,651.7700,652.0600,0.2900,656512.0,9077,652.1500,651.7600,0.3900
6722,NNP,2025-09-05 08:45:00,2025-09-05 08:47:00,2.00,652.0600,651.2900,-0.7700,941680.0,11575,652.1600,651.1300,1.0300
6723,PPN,2025-09-05 08:48:00,2025-09-05 08:50:00,2.00,651.2900,651.9700,0.6800,1030490.0,11538,652.2100,651.1550,1.0550
6724,NNP,2025-09-05 08:51:00,2025-09-05 08:53:00,2.00,651.9700,651.3500,-0.6200,1207949.0,13999,652.0550,650.8600,1.1950
6725,NNP,2025-09-05 08:54:00,2025-09-05 08:56:00,2.00,651.3500,650.9100,-0.4400,1116165.0,10323,651.3850,650.6700,0.7150
6726,NPP,2025-09-05 08:57:00,2025-09-05 08:59:00,2.00,650.9100,651.0600,0.1500,540203.0,8250,651.1000,650.5400,0.5600
6727,NNP,2025-09-05 09:00:00,2025-09-05 09:02:00,2.00,651.0600,650.2300,-0.8300,1059892.0,13068,651.0950,649.8250,1.2700
6728,NPN,2025-09-05 09:03:00,2025-09-05 09:05:00,2.00,650.2300,649.9690,-0.2610,654900.0,9096,650.5600,649.9150,0.6450
6729,PNP,2025-09-05 09:06:00,2025-09-05 09:08:00,2.00,649.9690,649.7900,-0.1790,939191.0,10506,650.1200,649.7400,0.3800
6730,PNN,2025-09-05 09:09:00,2025-09-05 09:11:00,2.00,649.7900,649.4900,-0.3000,939835.0,12051,649.9500,649.3800,0.5700
6731,NPN,2025-09-05 09:12:00,2025-09-05 09:14:00,2.00,649.4900,648.9700,-0.5200,753233.0,10619,649.6471,648.9400,0.7071
6732,NNP,2025-09-05 09:15:00,2025-09-05 09:17:00,2.00,648.9700,648.5600,-0.4100,1136324.0,16563,649.0900,648.3300,0.7600
6733,NNP,2025-09-05 09:18:00,2025-09-05 09:20:00,2.00,648.5600,648.2700,-0.2900,1295390.0,17239,648.5900,647.4800,1.1100
6734,NNN,2025-09-05 09:21:00,2025-09-05 09:23:00,2.00,648.2700,647.2300,-1.0400,1008411.0,12205,648.2700,646.8600,1.4100
6735,NPN,2025-09-05 09:24:00,2025-09-05 09:26:00,2.00,647.2300,646.5900,-0.6400,1294016.0,13827,647.3000,646.4400,0.8600
6736,PNP,2025-09-05 09:27:00,2025-09-05 09:29:00,2.00,646.5900,646.5200,-0.0700,1207921.0,14022,647.1800,646.0500,1.1300
6737,NNN,2025-09-05 09:30:00,2025-09-05 09:32:00,2.00,646.5200,646.0700,-0.4500,966973.0,12271,646.6600,646.0500,0.6100
6738,PNN,2025-09-05 09:33:00,2025-09-05 09:35:00,2.00,646.0700,645.5100,-0.5600,960122.0,12281,646.6000,645.4800,1.1200
6739,PPN,2025-09-05 09:36:00,2025-09-05 09:38:00,2.00,645.5100,645.6901,0.1801,821009.0,11077,646.1800,645.3800,0.8000
6740,NPN,2025-09-05 09:39:00,2025-09-05 09:41:00,2.00,645.6901,645.1700,-0.5201,922691.0,11399,646.0000,645.0200,0.9800
6741,NPN,2025-09-05 09:42:00,2025-09-05 09:44:00,2.00,645.1700,645.2300,0.0600,809875.0,9623,645.5700,644.9000,0.6700
6742,NPN,2025-09-05 09:45:00,2025-09-05 09:47:00,2.00,645.2300,644.9000,-0.3300,696629.0,8644,645.2300,644.5650,0.6650
6743,NPN,2025-09-05 09:48:00,2025-09-05 09:50:00,2.00,644.9000,644.2400,-0.6600,870002.0,11832,644.9100,644.1700,0.7400
6744,PPP,2025-09-05 09:51:00,2025-09-05 09:53:00,2.00,644.2400,645.5600,1.3200,1156584.0,13931,645.5900,644.2300,1.3600
6745,PNN,2025-09-05 09:54:00,2025-09-05 09:56:00,2.00,645.5600,645.1300,-0.4300,1059948.0,12791,645.9750,645.0600,0.9150
6746,NNN,2025-09-05 09:57:00,2025-09-05 09:59:00,2.00,645.1300,644.1500,-0.9800,738780.0,10436,645.4000,644.0896,1.3104
6747,PNN,2025-09-05 10:00:00,2025-09-05 10:02:00,2.00,644.1500,643.8000,-0.3500,1110681.0,13143,644.5400,643.7400,0.8000
6748,PPP,2025-09-05 10:03:00,2025-09-05 10:05:00,2.00,643.8000,644.3500,0.5500,585178.0,8049,644.5300,643.7864,0.7436
6749,PNP,2025-09-05 10:06:00,2025-09-05 10:08:00,2.00,644.3500,644.0600,-0.2900,530174.0,8454,644.7200,643.8200,0.9000
6750,NNP,2025-09-05 10:09:00,2025-09-05 10:11:00,2.00,644.0600,644.1000,0.0400,700900.0,9001,644.1700,643.3300,0.8400
6751,PPP,2025-09-05 10:12:00,2025-09-05 10:14:00,2.00,644.1000,644.8700,0.7700,588482.0,8540,644.9400,643.6899,1.2501
6752,PNN,2025-09-05 10:15:00,2025-09-05 10:17:00,2.00,644.8700,644.9900,0.1200,627803.0,9351,645.3250,644.8400,0.4850
6753,NPP,2025-09-05 10:18:00,2025-09-05 10:20:00,2.00,644.9900,645.3100,0.3200,627606.0,8647,645.3799,644.6600,0.7199
6754,NPP,2025-09-05 10:21:00,2025-09-05 10:23:00,2.00,645.3100,645.6400,0.3300,529088.0,7933,645.7180,645.0200,0.6980
6755,PNN,2025-09-05 10:24:00,2025-09-05 10:26:00,2.00,645.6400,645.5300,-0.1100,559248.0,7918,645.8600,645.3500,0.5100
6756,PPP,2025-09-05 10:27:00,2025-09-05 10:29:00,2.00,645.5300,646.2100,0.6800,570462.0,7015,646.2800,645.4800,0.8000
6757,NNN,2025-09-05 10:30:00,2025-09-05 10:32:00,2.00,646.2100,645.7600,-0.4500,604372.0,8496,646.3750,645.6000,0.7750
6758,PNP,2025-09-05 10:33:00,2025-09-05 10:35:00,2.00,645.7600,646.3700,0.6100,466868.0,6622,646.3900,645.7200,0.6700
6759,PPN,2025-09-05 10:36:00,2025-09-05 10:38:00,2.00,646.3700,646.4800,0.1100,384043.0,6479,646.6400,646.3300,0.3100
6760,NPN,2025-09-05 10:39:00,2025-09-05 10:41:00,2.00,646.4800,646.5800,0.1000,459128.0,6748,646.6590,646.2599,0.3991
6761,PPN,2025-09-05 10:42:00,2025-09-05 10:44:00,2.00,646.5800,646.7500,0.1700,436569.0,6533,646.9000,646.5600,0.3400
6762,NNP,2025-09-05 10:45:00,2025-09-05 10:47:00,2.00,646.7500,646.2400,-0.5100,639798.0,8686,646.7500,645.8450,0.9050
6763,NPN,2025-09-05 10:48:00,2025-09-05 10:50:00,2.00,646.2400,645.8300,-0.4100,360368.0,5944,646.4500,645.7650,0.6850
6764,PNN,2025-09-05 10:51:00,2025-09-05 10:53:00,2.00,645.8300,645.8500,0.0200,1057029.0,5975,646.1400,645.8000,0.3400
6765,PPP,2025-09-05 10:54:00,2025-09-05 10:56:00,2.00,645.8500,646.2200,0.3700,446959.0,6023,646.2800,645.6600,0.6200
6766,NNP,2025-09-05 10:57:00,2025-09-05 10:59:00,2.00,646.2200,645.6800,-0.5400,610044.0,8535,646.2450,645.3400,0.9050
6767,PNN,2025-09-05 11:00:00,2025-09-05 11:02:00,2.00,645.6800,645.6400,-0.0400,387473.0,6102,646.0400,645.4900,0.5500
6768,NPP,2025-09-05 11:03:00,2025-09-05 11:05:00,2.00,645.6400,645.7400,0.1000,340060.0,5570,645.8000,645.2900,0.5100
6769,NNP,2025-09-05 11:06:00,2025-09-05 11:08:00,2.00,645.7400,646.0150,0.2750,437794.0,6439,646.0200,645.3700,0.6500
6770,PPP,2025-09-05 11:09:00,2025-09-05 11:11:00,2.00,646.0150,646.3200,0.3050,409569.0,5919,646.3750,645.9300,0.4450
6771,PPN,2025-09-05 11:12:00,2025-09-05 11:14:00,2.00,646.3200,646.6600,0.3400,425145.0,5894,646.7350,646.3000,0.4350
6772,PNN,2025-09-05 11:15:00,2025-09-05 11:17:00,2.00,646.6600,646.0600,-0.6000,390492.0,6059,646.7500,646.0400,0.7100
6773,PPP,2025-09-05 11:18:00,2025-09-05 11:20:00,2.00,646.0600,646.3100,0.2500,330771.0,4898,646.4399,645.9175,0.5224
6774,NNP,2025-09-05 11:21:00,2025-09-05 11:23:00,2.00,646.3100,645.8700,-0.4400,397625.0,6311,646.3900,645.5000,0.8900
6775,PNP,2025-09-05 11:24:00,2025-09-05 11:26:00,2.00,645.8700,646.0500,0.1800,227741.0,3894,646.2500,645.7400,0.5100
6776,NNN,2025-09-05 11:27:00,2025-09-05 11:29:00,2.00,646.0500,645.7400,-0.3100,406302.0,3596,646.0950,645.6300,0.4650
6777,PPN,2025-09-05 11:30:00,2025-09-05 11:32:00,2.00,645.7400,645.8500,0.1100,304029.0,4685,645.9700,645.5300,0.4400
6778,NNN,2025-09-05 11:33:00,2025-09-05 11:35:00,2.00,645.8500,645.4500,-0.4000,259696.0,4417,645.8500,645.3350,0.5150
6779,NPP,2025-09-05 11:36:00,2025-09-05 11:38:00,2.00,645.4500,645.6400,0.1900,317743.0,4620,645.7300,645.2300,0.5000
6780,NPP,2025-09-05 11:39:00,2025-09-05 11:41:00,2.00,645.6400,646.1850,0.5450,341039.0,5023,646.2000,645.4200,0.7800
6781,NNP,2025-09-05 11:42:00,2025-09-05 11:44:00,2.00,646.1850,646.1500,-0.0350,294083.0,4498,646.2100,645.8246,0.3854
6782,PON,2025-09-05 11:45:00,2025-09-05 11:47:00,2.00,646.1500,645.5900,-0.5600,511822.0,5611,646.3900,645.5800,0.8100
6783,PNN,2025-09-05 11:48:00,2025-09-05 11:50:00,2.00,645.5900,645.5400,-0.0500,288323.0,4381,645.9700,645.4710,0.4990
6784,PPN,2025-09-05 11:51:00,2025-09-05 11:53:00,2.00,645.5400,645.6100,0.0700,258804.0,4181,645.9000,645.4500,0.4500
6785,PNP,2025-09-05 11:54:00,2025-09-05 11:56:00,2.00,645.6100,646.0500,0.4400,330000.0,4472,646.0700,645.5600,0.5100
6786,PPP,2025-09-05 11:57:00,2025-09-05 11:59:00,2.00,646.0500,646.4700,0.4200,288103.0,3666,646.4700,645.9500,0.5200
6787,NNN,2025-09-05 12:00:00,2025-09-05 12:02:00,2.00,646.4700,645.8700,-0.6000,326724.0,4763,646.4700,645.7800,0.6900
6788,PNN,2025-09-05 12:03:00,2025-09-05 12:05:00,2.00,645.8700,645.4300,-0.4400,265911.0,4356,646.0450,645.4100,0.6350
6789,PNP,2025-09-05 12:06:00,2025-09-05 12:08:00,2.00,645.4300,645.7000,0.2700,336669.0,4933,645.8600,645.3700,0.4900
6790,PNP,2025-09-05 12:09:00,2025-09-05 12:11:00,2.00,645.7000,646.1900,0.4900,314300.0,4205,646.2500,645.7000,0.5500
6791,PON,2025-09-05 12:12:00,2025-09-05 12:14:00,2.00,646.1900,646.2300,0.0400,569859.0,4465,646.3700,646.0200,0.3500
6792,PPN,2025-09-05 12:15:00,2025-09-05 12:17:00,2.00,646.2300,646.3400,0.1100,352698.0,4851,646.5100,646.1800,0.3300
6793,NPN,2025-09-05 12:18:00,2025-09-05 12:20:00,2.00,646.3400,646.1600,-0.1800,298763.0,4688,646.4100,645.9900,0.4200
6794,PPP,2025-09-05 12:21:00,2025-09-05 12:23:00,2.00,646.1600,646.4500,0.2900,310443.0,3782,646.5200,646.0700,0.4500
6795,ONN,2025-09-05 12:24:00,2025-09-05 12:26:00,2.00,646.4500,646.1200,-0.3300,304217.0,4473,646.5500,646.0800,0.4700
6796,NNN,2025-09-05 12:27:00,2025-09-05 12:29:00,2.00,646.1200,645.8700,-0.2500,242904.0,4004,646.2650,645.8000,0.4650
6797,PNN,2025-09-05 12:30:00,2025-09-05 12:32:00,2.00,645.8700,645.8000,-0.0700,325573.0,5051,646.0600,645.6600,0.4000
6798,PPN,2025-09-05 12:33:00,2025-09-05 12:35:00,2.00,645.8000,645.9500,0.1500,173081.0,3155,646.0550,645.7100,0.3450
6799,NNP,2025-09-05 12:36:00,2025-09-05 12:38:00,2.00,645.9500,645.6000,-0.3500,282785.0,4181,645.9700,645.3500,0.6200
6800,NPN,2025-09-05 12:39:00,2025-09-05 12:41:00,2.00,645.6000,645.3100,-0.2900,291045.0,4297,645.7300,645.2500,0.4800
6801,NNP,2025-09-05 12:42:00,2025-09-05 12:44:00,2.00,645.3100,645.2350,-0.0750,834197.0,8365,645.3150,644.6100,0.7050
6802,PNP,2025-09-05 12:45:00,2025-09-05 12:47:00,2.00,645.2350,645.2100,-0.0250,366733.0,4534,645.4500,645.0000,0.4500
6803,NPP,2025-09-05 12:48:00,2025-09-05 12:50:00,2.00,645.2100,645.1800,-0.0300,278643.0,3346,645.2600,644.9400,0.3200
6804,NPP,2025-09-05 12:51:00,2025-09-05 12:53:00,2.00,645.1800,645.2176,0.0376,198114.0,2990,645.3100,644.9300,0.3800
6805,NNP,2025-09-05 12:54:00,2025-09-05 12:56:00,2.00,645.2176,644.9000,-0.3176,225817.0,3224,645.2497,644.8500,0.3997
6806,NPN,2025-09-05 12:57:00,2025-09-05 12:59:00,2.00,644.9000,645.1500,0.2500,339970.0,4160,645.2500,644.7600,0.4900
6807,PNN,2025-09-05 13:00:00,2025-09-05 13:02:00,2.00,645.1500,645.0300,-0.1200,652364.0,5823,645.4300,644.9700,0.4600
6808,PNP,2025-09-05 13:03:00,2025-09-05 13:05:00,2.00,645.0300,645.3200,0.2900,244658.0,3512,645.3200,644.9000,0.4200
6809,NNP,2025-09-05 13:06:00,2025-09-05 13:08:00,2.00,645.3200,645.0600,-0.2600,291752.0,4417,645.3400,644.9100,0.4300
6810,NPP,2025-09-05 13:09:00,2025-09-05 13:11:00,2.00,645.0600,645.3000,0.2400,207736.0,3403,645.3500,645.0000,0.3500
6811,NPP,2025-09-05 13:12:00,2025-09-05 13:14:00,2.00,645.3000,645.4398,0.1398,314279.0,4366,645.4400,645.0099,0.4301
6812,PPN,2025-09-05 13:15:00,2025-09-05 13:17:00,2.00,645.4398,645.6400,0.2002,497040.0,6253,645.7000,645.3799,0.3201
6813,PPO,2025-09-05 13:18:00,2025-09-05 13:20:00,2.00,645.6400,645.8900,0.2500,340130.0,4633,645.9899,645.6371,0.3528
6814,PNP,2025-09-05 13:21:00,2025-09-05 13:23:00,2.00,645.8900,645.7800,-0.1100,347477.0,4617,645.9400,645.6200,0.3200
6815,NNN,2025-09-05 13:24:00,2025-09-05 13:26:00,2.00,645.7800,645.3000,-0.4800,300820.0,4152,645.8000,645.2500,0.5500
6816,PPO,2025-09-05 13:27:00,2025-09-05 13:29:00,2.00,645.3000,645.6900,0.3900,320506.0,4094,645.7700,645.3000,0.4700
6817,PPP,2025-09-05 13:30:00,2025-09-05 13:32:00,2.00,645.6900,646.2050,0.5150,420523.0,5011,646.3000,645.6900,0.6100
6818,NNN,2025-09-05 13:33:00,2025-09-05 13:35:00,2.00,646.2050,645.8350,-0.3700,330928.0,4150,646.2050,645.8200,0.3850
6819,PPN,2025-09-05 13:36:00,2025-09-05 13:38:00,2.00,645.8350,646.0700,0.2350,329314.0,3905,646.2200,645.7850,0.4350
6820,NPN,2025-09-05 13:39:00,2025-09-05 13:41:00,2.00,646.0700,645.9500,-0.1200,216880.0,3087,646.1800,645.8750,0.3050
6821,NPP,2025-09-05 13:42:00,2025-09-05 13:44:00,2.00,645.9500,646.0900,0.1400,229012.0,2951,646.1200,645.8600,0.2600
6822,NNP,2025-09-05 13:45:00,2025-09-05 13:47:00,2.00,646.0900,646.1400,0.0500,200349.0,3235,646.1500,645.9200,0.2300
6823,NNP,2025-09-05 13:48:00,2025-09-05 13:50:00,2.00,646.1400,646.1000,-0.0400,200988.0,3302,646.2999,646.0300,0.2699
6824,NPP,2025-09-05 13:51:00,2025-09-05 13:53:00,2.00,646.1000,646.0600,-0.0400,286125.0,3786,646.1300,645.8900,0.2400
6825,NNP,2025-09-05 13:54:00,2025-09-05 13:56:00,2.00,646.0600,646.0550,-0.0050,280918.0,4050,646.1000,645.8500,0.2500
6826,PNP,2025-09-05 13:57:00,2025-09-05 13:59:00,2.00,646.0550,646.2900,0.2350,473996.0,6057,646.3100,646.0000,0.3100
6827,NNN,2025-09-05 14:00:00,2025-09-05 14:02:00,2.00,646.2900,646.0400,-0.2500,668056.0,7206,646.2900,645.9000,0.3900
6828,PPP,2025-09-05 14:03:00,2025-09-05 14:05:00,2.00,646.0400,646.4500,0.4100,551906.0,6845,646.5000,646.0399,0.4601
6829,PPN,2025-09-05 14:06:00,2025-09-05 14:08:00,2.00,646.4500,646.5700,0.1200,595440.0,6976,646.7800,646.4200,0.3600
6830,PNP,2025-09-05 14:09:00,2025-09-05 14:11:00,2.00,646.5700,646.7000,0.1300,289198.0,3981,646.7600,646.5350,0.2250
6831,NPN,2025-09-05 14:12:00,2025-09-05 14:14:00,2.00,646.7000,646.7000,0.0000,303329.0,4387,646.7600,646.6100,0.1500
6832,PPN,2025-09-05 14:15:00,2025-09-05 14:17:00,2.00,646.7000,647.0000,0.3000,743825.0,8757,647.2800,646.6800,0.6000
6833,PNP,2025-09-05 14:18:00,2025-09-05 14:20:00,2.00,647.0000,646.9900,-0.0100,548312.0,5759,647.1300,646.8700,0.2600
6834,POP,2025-09-05 14:21:00,2025-09-05 14:23:00,2.00,646.9900,647.1800,0.1900,343289.0,4585,647.2050,646.8650,0.3400
6835,PPN,2025-09-05 14:24:00,2025-09-05 14:26:00,2.00,647.1800,647.2800,0.1000,569827.0,5654,647.4100,647.1800,0.2300
6836,NPN,2025-09-05 14:27:00,2025-09-05 14:29:00,2.00,647.2800,647.1200,-0.1600,375684.0,5451,647.3700,647.0500,0.3200
6837,NNN,2025-09-05 14:30:00,2025-09-05 14:32:00,2.00,647.1200,646.4200,-0.7000,718812.0,8669,647.1799,646.3900,0.7899
6838,NPP,2025-09-05 14:33:00,2025-09-05 14:35:00,2.00,646.4200,646.9600,0.5400,540010.0,6415,647.0100,646.3900,0.6200
6839,PNN,2025-09-05 14:36:00,2025-09-05 14:38:00,2.00,646.9600,646.8200,-0.1400,721403.0,6465,647.1800,646.7401,0.4399
6840,PPN,2025-09-05 14:39:00,2025-09-05 14:41:00,2.00,646.8200,646.8700,0.0500,418164.0,5295,646.9700,646.7000,0.2700
6841,NNP,2025-09-05 14:42:00,2025-09-05 14:44:00,2.00,646.8700,646.6900,-0.1800,674617.0,6739,646.9200,646.4800,0.4400
6842,OPN,2025-09-05 14:45:00,2025-09-05 14:47:00,2.00,646.6900,646.6100,-0.0800,583201.0,7773,646.9800,646.5700,0.4100
6843,PPN,2025-09-05 14:48:00,2025-09-05 14:50:00,2.00,646.6100,646.6850,0.0750,1271560.0,11247,646.9000,646.4400,0.4600
6844,NNN,2025-09-05 14:51:00,2025-09-05 14:53:00,2.00,646.6850,646.2600,-0.4250,1144849.0,10388,646.7100,646.1950,0.5150
6845,PPN,2025-09-05 14:54:00,2025-09-05 14:56:00,2.00,646.2600,646.5700,0.3100,1572037.0,17586,646.9500,646.1500,0.8000
6846,NPP,2025-09-05 14:57:00,2025-09-05 14:59:00,2.00,646.5700,647.2100,0.6400,3123848.0,21744,647.2700,646.3300,0.9400
6847,NPN,2025-09-05 15:00:00,2025-09-05 15:02:00,2.00,647.2100,647.0400,-0.1700,446646.0,2374,647.2600,646.9000,0.3600
6848,PPN,2025-09-05 15:03:00,2025-09-05 15:05:00,2.00,647.0400,647.0000,-0.0400,422260.0,1126,647.1604,646.9800,0.1804
6849,NNN,2025-09-05 15:06:00,2025-09-05 15:08:00,2.00,647.0000,646.8900,-0.1100,71146.0,635,647.0200,646.8800,0.1400
6850,NNP,2025-09-05 15:09:00,2025-09-05 15:11:00,2.00,646.8900,646.9000,0.0100,2367489.0,463,646.9000,646.7800,0.1200
6851,NOP,2025-09-05 15:12:00,2025-09-05 15:14:00,2.00,646.9000,646.9197,0.0197,310133.0,474,646.9500,646.8700,0.0800
6852,NNN,2025-09-05 15:15:00,2025-09-05 15:17:00,2.00,646.9197,646.6800,-0.2397,28357.0,339,646.9197,646.6900,0.2297
6853,PPP,2025-09-05 15:18:00,2025-09-05 15:20:00,2.00,646.6800,646.9100,0.2300,185341.0,1177,647.1200,646.6300,0.4900
6854,ONN,2025-09-05 15:21:00,2025-09-05 15:23:00,2.00,646.9100,646.8500,-0.0600,17728.0,166,646.9300,646.8500,0.0800
6855,PON,2025-09-05 15:24:00,2025-09-05 15:26:00,2.00,646.8500,646.8000,-0.0500,45750.0,256,647.2400,646.8000,0.4400
6856,PPN,2025-09-05 15:27:00,2025-09-05 15:29:00,2.00,646.8000,646.7800,-0.0200,59171.0,334,646.8300,646.7600,0.0700
6857,NNO,2025-09-05 15:30:00,2025-09-05 15:32:00,2.00,646.7800,646.7500,-0.0300,58265.0,267,646.7900,646.7400,0.0500
6858,PPN,2025-09-05 15:33:00,2025-09-05 15:35:00,2.00,646.7500,646.7800,0.0300,18583.0,100,646.7900,646.7400,0.0500
6859,PPP,2025-09-05 15:36:00,2025-09-05 15:38:00,2.00,646.7800,646.9500,0.1700,54532.0,233,646.9200,646.7500,0.1700
6860,NNN,2025-09-05 15:39:00,2025-09-05 15:41:00,2.00,646.9500,646.8100,-0.1400,13661.0,129,646.9700,646.8700,0.1000
6861,NOP,2025-09-05 15:42:00,2025-09-05 15:44:00,2.00,646.8100,646.8000,-0.0100,19897.0,158,646.8200,646.7400,0.0800
6862,NNP,2025-09-05 15:45:00,2025-09-05 15:47:00,2.00,646.8000,646.8100,0.0100,54548.0,214,646.8100,646.7600,0.0500
6863,PPN,2025-09-05 15:48:00,2025-09-05 15:50:00,2.00,646.8100,646.9300,0.1200,31409.0,187,646.9400,646.8100,0.1300
6864,PNP,2025-09-05 15:51:00,2025-09-05 15:53:00,2.00,646.9300,646.9405,0.0105,25807.0,133,646.9800,646.9000,0.0800
6865,PPP,2025-09-05 15:54:00,2025-09-05 15:56:00,2.00,646.9405,647.0200,0.0795,11345.0,81,647.0000,646.8900,0.1100
6866,NNP,2025-09-05 15:57:00,2025-09-05 16:01:00,4.00,647.0200,646.9500,-0.0700,14776.0,221,647.0200,646.9300,0.0900
6867,NPO,2025-09-05 16:02:00,2025-09-05 16:04:00,2.00,646.9500,646.9500,0.0000,11680.0,107,646.9500,646.9100,0.0400
6868,NOP,2025-09-05 16:05:00,2025-09-05 16:07:00,2.00,646.9500,646.9500,0.0000,31479.0,88,646.9500,646.9400,0.0100
6869,POO,2025-09-05 16:08:00,2025-09-05 16:10:00,2.00,646.9500,647.0000,0.0500,13267.0,78,647.0000,646.9500,0.0500
6870,PNO,2025-09-05 16:11:00,2025-09-05 16:13:00,2.00,647.0000,646.9800,-0.0200,8784.0,92,647.0480,646.9300,0.1180
6871,PNN,2025-09-05 16:14:00,2025-09-05 16:16:00,2.00,646.9800,646.8800,-0.1000,18546.0,86,647.0000,646.9000,0.1000
6872,ONN,2025-09-05 16:17:00,2025-09-05 16:19:00,2.00,646.8800,646.8600,-0.0200,2644.0,49,646.8800,646.8700,0.0100
6873,PPP,2025-09-05 16:21:00,2025-09-05 16:24:00,3.00,646.8600,646.9500,0.0900,5148.0,75,646.9500,646.8600,0.0900
6874,ONN,2025-09-05 16:28:00,2025-09-05 16:30:00,2.00,646.9500,646.8600,-0.0900,21408.0,84,646.9800,646.8700,0.1100
6875,NNP,2025-09-05 16:31:00,2025-09-05 16:33:00,2.00,646.8600,646.7000,-0.1600,12424.0,116,646.8600,646.6000,0.2600
6876,NPN,2025-09-05 16:35:00,2025-09-05 16:38:00,3.00,646.7000,646.6800,-0.0200,16116.0,107,646.7000,646.5300,0.1700
6877,NPP,2025-09-05 16:39:00,2025-09-05 16:41:00,2.00,646.6800,646.7900,0.1100,16550.0,79,646.8000,646.6700,0.1300
6878,NNN,2025-09-05 16:42:00,2025-09-05 16:44:00,2.00,646.7900,646.5000,-0.2900,25821.0,123,646.8000,646.5100,0.2900
6879,PNN,2025-09-05 16:45:00,2025-09-05 16:47:00,2.00,646.5000,646.3000,-0.2000,14721.0,123,646.5600,646.4000,0.1600
6880,PNN,2025-09-05 16:48:00,2025-09-05 16:51:00,3.00,646.3000,646.2500,-0.0500,17124.0,143,646.5000,646.2796,0.2204
6881,NPP,2025-09-05 16:52:00,2025-09-05 16:54:00,2.00,646.2500,646.2999,0.0499,12727.0,112,646.3499,646.1997,0.1502
6882,NNN,2025-09-05 16:55:00,2025-09-05 16:58:00,3.00,646.2999,646.2664,-0.0335,2804.0,50,646.2999,646.2100,0.0899
6883,NNN,2025-09-05 16:59:00,2025-09-05 17:01:00,2.00,646.2664,646.1000,-0.1664,11503.0,171,646.2664,646.0800,0.1864
6884,NNN,2025-09-05 17:02:00,2025-09-05 17:04:00,2.00,646.1000,645.9500,-0.1500,6730.0,133,646.1000,645.9501,0.1499
6885,NPN,2025-09-05 17:05:00,2025-09-05 17:07:00,2.00,645.9500,646.0200,0.0700,8823.0,120,646.2700,645.8894,0.3806
6886,NPO,2025-09-05 17:08:00,2025-09-05 17:10:00,2.00,646.0200,646.0200,0.0000,24189.0,133,646.0400,646.0000,0.0400
6887,OPP,2025-09-05 17:11:00,2025-09-05 17:13:00,2.00,646.0200,646.1000,0.0800,5703.0,60,646.0900,646.0100,0.0800
6888,NPO,2025-09-05 17:14:00,2025-09-05 17:16:00,2.00,646.1000,646.1000,0.0000,8547.0,77,646.1000,646.0500,0.0500
6889,OOO,2025-09-05 17:17:00,2025-09-05 17:19:00,2.00,646.1000,646.1000,0.0000,8933.0,82,646.1000,646.0600,0.0400
6890,POO,2025-09-05 17:20:00,2025-09-05 17:23:00,3.00,646.1000,646.1200,0.0200,11168.0,66,646.1200,646.0400,0.0800
6891,OON,2025-09-05 17:24:00,2025-09-05 17:26:00,2.00,646.1200,646.1100,-0.0100,3342.0,57,646.1200,646.1100,0.0100
