timestamp,open,high,low,close,volume,vwap,classification
2025-06-06 12:38:00,306.2450,306.2450,306.1900,306.2282,10320,306.2256,N
2025-06-06 12:39:00,306.2200,306.2200,306.1250,306.1600,6906,306.1652,N
2025-06-06 12:40:00,306.1400,306.1500,306.0700,306.1100,15203,306.1152,N
2025-06-06 12:41:00,306.1000,306.1200,306.0700,306.1000,5758,306.0945,P
2025-06-06 12:42:00,306.1200,306.1392,306.1000,306.1392,6552,306.1156,P
2025-06-06 12:43:00,306.1500,306.1700,306.1100,306.1400,4714,306.1332,N
2025-06-06 12:44:00,306.1400,306.1600,306.1099,306.1200,17422,306.1399,N
2025-06-06 12:45:00,306.1100,306.1500,306.0800,306.0800,17983,306.1090,N
2025-06-06 12:46:00,306.0900,306.1300,306.0400,306.0800,11311,306.0835,N
2025-06-06 12:47:00,306.0900,306.1400,306.0850,306.1000,5416,306.1128,P
2025-06-06 12:48:00,306.1100,306.2400,306.1100,306.2200,12788,306.2161,P
2025-06-06 12:49:00,306.2300,306.2850,306.2300,306.2800,6874,306.2582,P
2025-06-06 12:50:00,306.2800,306.2900,306.2000,306.2400,9926,306.2413,N
2025-06-06 12:51:00,306.2500,306.2700,306.2200,306.2200,3357,306.2408,N
2025-06-06 12:52:00,306.2300,306.2300,306.1991,306.2000,10223,306.2042,N
2025-06-06 12:53:00,306.2100,306.2200,306.1700,306.2182,5576,306.1970,P
2025-06-06 12:54:00,306.2096,306.2300,306.1900,306.2200,4798,306.2089,P
2025-06-06 12:55:00,306.2050,306.2100,306.2050,306.2100,2239,306.2098,P
2025-06-06 12:56:00,306.2100,306.3300,306.2050,306.3102,7348,306.2806,P
2025-06-06 12:57:00,306.3200,306.3300,306.2600,306.3000,20496,306.2893,N
2025-06-06 12:58:00,306.2850,306.2850,306.2350,306.2350,5996,306.2572,N
2025-06-06 12:59:00,306.2450,306.2800,306.2300,306.2300,9916,306.2629,N
2025-06-06 13:00:00,306.2500,306.2650,306.0899,306.0899,25204,306.1929,N
2025-06-06 13:01:00,306.0800,306.1100,306.0500,306.0550,30800,306.0775,N
2025-06-06 13:02:00,306.0550,306.0800,306.0407,306.0550,31256,306.0568,P
2025-06-06 13:03:00,306.0600,306.0600,306.0100,306.0400,24088,306.0297,N
2025-06-06 13:04:00,306.0500,306.0500,306.0000,306.0200,13895,306.0273,N
2025-06-06 13:05:00,306.0300,306.0300,305.9300,305.9700,25130,305.9837,N
2025-06-06 13:06:00,305.9800,306.0000,305.9100,306.0000,21391,305.9596,P
2025-06-06 13:07:00,305.9900,306.1000,305.9900,306.0800,12217,306.0604,P
2025-06-06 13:08:00,306.0570,306.0700,306.0200,306.0400,5587,306.0478,N
2025-06-06 13:09:00,306.0400,306.0400,305.9200,305.9300,7985,305.9564,N
2025-06-06 13:10:00,305.9399,305.9399,305.7700,305.7800,26975,305.8444,N
2025-06-06 13:11:00,305.7800,305.8000,305.6700,305.7100,20883,305.7238,N
2025-06-06 13:12:00,305.7200,305.7300,305.5700,305.5900,15014,305.6330,N
2025-06-06 13:13:00,305.5800,305.6000,305.3800,305.4000,37968,305.5079,N
2025-06-06 13:14:00,305.4100,305.5000,305.3500,305.4900,34653,305.4139,P
2025-06-06 13:15:00,305.4800,305.5900,305.4800,305.5500,11827,305.5457,P
2025-06-06 13:16:00,305.5400,305.6200,305.5300,305.6000,19067,305.5819,P
2025-06-06 13:17:00,305.5800,305.5825,305.5000,305.5443,21659,305.5325,N
2025-06-06 13:18:00,305.5500,305.5800,305.5199,305.5200,5229,305.5536,N
2025-06-06 13:19:00,305.5000,305.5000,305.3800,305.4400,29266,305.4173,N
2025-06-06 13:20:00,305.4500,305.5700,305.4500,305.5500,9021,305.5165,P
2025-06-06 13:21:00,305.5417,305.6000,305.5417,305.5500,6132,305.5663,P
2025-06-06 13:22:00,305.5600,305.6100,305.5600,305.5901,9410,305.5829,P
2025-06-06 13:23:00,305.5900,305.6750,305.5900,305.6665,17296,305.6492,P
2025-06-06 13:24:00,305.6400,305.6600,305.5900,305.6600,7928,305.6344,P
2025-06-06 13:25:00,305.6600,305.6699,305.6100,305.6300,9585,305.6418,N
2025-06-06 13:26:00,305.6300,305.6300,305.5700,305.5700,9104,305.6035,N
2025-06-06 13:27:00,305.5750,305.5900,305.5500,305.5500,10212,305.5692,N
2025-06-06 13:28:00,305.5500,305.5733,305.5100,305.5551,12790,305.5489,P
2025-06-06 13:29:00,305.5700,305.5700,305.5200,305.5200,4971,305.5391,N
2025-06-06 13:30:00,305.5100,305.5800,305.3850,305.5800,11929,305.4676,P
2025-06-06 13:31:00,305.6000,305.6200,305.5850,305.6100,8418,305.6029,P
2025-06-06 13:32:00,305.5914,305.6700,305.5900,305.6699,3034,305.6149,P
2025-06-06 13:33:00,305.6890,305.7300,305.6400,305.7000,6988,305.6910,P
2025-06-06 13:34:00,305.7100,305.8600,305.7100,305.8500,12403,305.8072,P
2025-06-06 13:35:00,305.8512,305.9100,305.7800,305.8200,19185,305.8299,N
2025-06-06 13:36:00,305.7900,305.8300,305.7400,305.7400,9830,305.7867,N
2025-06-06 13:37:00,305.7450,305.8300,305.7450,305.8250,4583,305.7960,P
2025-06-06 13:38:00,305.8400,305.8999,305.8222,305.8999,5449,305.8543,P
2025-06-06 13:39:00,305.9000,305.9168,305.8500,305.8500,5263,305.8777,N
2025-06-06 13:40:00,305.8400,305.8400,305.8100,305.8200,3880,305.8246,N
2025-06-06 13:41:00,305.8300,305.8700,305.8100,305.8700,4959,305.8344,P
2025-06-06 13:42:00,305.9000,305.9000,305.8500,305.8500,4412,305.8719,N
2025-06-06 13:43:00,305.8500,305.8800,305.8200,305.8370,10955,305.8509,N
2025-06-06 13:44:00,305.8400,305.8900,305.8400,305.8600,3312,305.8655,P
2025-06-06 13:45:00,305.8600,305.8730,305.8000,305.8000,4359,305.8320,N
2025-06-06 13:46:00,305.7701,305.8000,305.7500,305.7750,7099,305.7783,P
2025-06-06 13:47:00,305.8000,305.8210,305.7500,305.7500,10933,305.7913,N
2025-06-06 13:48:00,305.7512,305.7700,305.6400,305.6450,38324,305.7205,N
2025-06-06 13:49:00,305.6450,305.6800,305.6400,305.6700,7239,305.6592,P
2025-06-06 13:50:00,305.6500,305.6500,305.6013,305.6200,6407,305.6152,N
2025-06-06 13:51:00,305.6250,305.6999,305.6250,305.6800,5048,305.6629,P
2025-06-06 13:52:00,305.6663,305.6663,305.6200,305.6200,3594,305.6394,N
2025-06-06 13:53:00,305.6165,305.6600,305.6165,305.6300,3169,305.6378,P
2025-06-06 13:54:00,305.6300,305.6300,305.6100,305.6300,2782,305.6199,P
2025-06-06 13:55:00,305.6500,305.6800,305.6300,305.6500,7699,305.6590,P
2025-06-06 13:56:00,305.6400,305.6800,305.6400,305.6600,3955,305.6582,P
2025-06-06 13:57:00,305.6600,305.6900,305.6600,305.6697,6204,305.6741,P
2025-06-06 13:58:00,305.6600,305.6700,305.6400,305.6400,4109,305.6554,N
2025-06-06 13:59:00,305.6500,305.6900,305.6500,305.6778,6510,305.6695,P
2025-06-06 14:00:00,305.6700,305.7100,305.6200,305.6400,12466,305.6707,N
2025-06-06 14:01:00,305.6400,305.7600,305.6400,305.7101,14532,305.6952,P
2025-06-06 14:02:00,305.7300,305.8199,305.7300,305.7900,7663,305.7672,P
2025-06-06 14:03:00,305.7800,305.8074,305.7350,305.7379,12054,305.7697,N
2025-06-06 14:04:00,305.7300,305.7500,305.7100,305.7200,3881,305.7227,N
2025-06-06 14:05:00,305.7100,305.7100,305.6400,305.6500,11377,305.6679,N
2025-06-06 14:06:00,305.6400,305.6425,305.6050,305.6150,10489,305.6280,N
2025-06-06 14:07:00,305.6000,305.6300,305.5800,305.6000,12476,305.5996,P
2025-06-06 14:08:00,305.6000,305.6200,305.5300,305.5600,16850,305.5714,N
2025-06-06 14:09:00,305.5700,305.6800,305.5600,305.6700,20080,305.6280,P
2025-06-06 14:10:00,305.6700,305.6700,305.6050,305.6100,9580,305.6240,N
2025-06-06 14:11:00,305.6050,305.6200,305.5300,305.5300,62391,305.5788,N
2025-06-06 14:12:00,305.5250,305.5350,305.4800,305.5300,27491,305.5092,P
2025-06-06 14:13:00,305.5300,305.6200,305.5300,305.5604,9673,305.5767,P
2025-06-06 14:14:00,305.5800,305.6050,305.5550,305.5700,7616,305.5719,N
2025-06-06 14:15:00,305.5600,305.5800,305.5400,305.5550,8613,305.5614,N
2025-06-06 14:16:00,305.5500,305.5507,305.4650,305.4953,13751,305.4936,N
2025-06-06 14:17:00,305.5000,305.5100,305.4600,305.4600,16237,305.4868,N
2025-06-06 14:18:00,305.4500,305.5050,305.4500,305.5050,8039,305.4750,P
2025-06-06 14:19:00,305.5050,305.5300,305.4800,305.5100,11326,305.5039,P
2025-06-06 14:20:00,305.5300,305.5800,305.5300,305.5800,19461,305.5519,P
2025-06-06 14:21:00,305.6000,305.6200,305.5500,305.5500,16769,305.5864,N
2025-06-06 14:22:00,305.5500,305.6400,305.5000,305.5900,33521,305.5593,P
2025-06-06 14:23:00,305.5950,305.6654,305.5800,305.6654,20173,305.6124,P
2025-06-06 14:24:00,305.6750,305.6850,305.6250,305.6800,11072,305.6453,P
2025-06-06 14:25:00,305.6850,305.7100,305.6400,305.6600,21978,305.6865,N
2025-06-06 14:26:00,305.6500,305.6500,305.5450,305.5450,23872,305.6032,N
2025-06-06 14:27:00,305.5550,305.5550,305.4500,305.4500,23522,305.4965,N
2025-06-06 14:28:00,305.4300,305.4300,305.3200,305.3700,40496,305.3711,N
2025-06-06 14:29:00,305.3600,305.4500,305.3450,305.4400,22083,305.3767,P
2025-06-06 14:30:00,305.4800,305.5000,305.4300,305.4800,19563,305.4716,P
2025-06-06 14:31:00,305.4800,305.4900,305.3300,305.3400,25900,305.4288,N
2025-06-06 14:32:00,305.3450,305.4400,305.2700,305.2800,40389,305.3439,N
2025-06-06 14:33:00,305.2700,305.3700,305.2500,305.2600,22335,305.2818,N
2025-06-06 14:34:00,305.2700,305.4178,305.2700,305.4100,8398,305.3379,P
2025-06-06 14:35:00,305.3950,305.4500,305.3950,305.4400,8487,305.4191,P
2025-06-06 14:36:00,305.4300,305.4400,305.3600,305.4266,11558,305.4086,N
2025-06-06 14:37:00,305.4200,305.4700,305.4145,305.4400,13005,305.4398,P
2025-06-06 14:38:00,305.4400,305.4750,305.4300,305.4750,17497,305.4528,P
2025-06-06 14:39:00,305.4800,305.4800,305.3950,305.4183,19466,305.4572,N
2025-06-06 14:40:00,305.4200,305.5200,305.4100,305.5100,87375,305.4863,P
2025-06-06 14:41:00,305.5200,305.5200,305.4700,305.5200,18223,305.4937,P
2025-06-06 14:42:00,305.5400,305.5600,305.5183,305.5400,12949,305.5368,P
2025-06-06 14:43:00,305.5250,305.5400,305.4700,305.4801,14678,305.5088,N
2025-06-06 14:44:00,305.4900,305.5300,305.4500,305.5300,19943,305.4950,P
2025-06-06 14:45:00,305.5500,305.5500,305.4400,305.4500,21460,305.4727,N
2025-06-06 14:46:00,305.4500,305.4500,305.3400,305.3400,25681,305.3819,N
2025-06-06 14:47:00,305.3400,305.3600,305.2800,305.2850,34224,305.3302,N
2025-06-06 14:48:00,305.2700,305.3200,305.2650,305.2800,46055,305.2914,P
2025-06-06 14:49:00,305.2751,305.3099,305.2500,305.3099,33949,305.2804,P
2025-06-06 14:50:00,305.2900,305.3200,305.2650,305.2793,43598,305.2902,N
2025-06-06 14:51:00,305.2700,305.3300,305.2350,305.3200,43301,305.2829,P
2025-06-06 14:52:00,305.3400,305.3550,305.3150,305.3400,24226,305.3285,P
2025-06-06 14:53:00,305.3400,305.3800,305.3350,305.3400,26262,305.3538,P
2025-06-06 14:54:00,305.3350,305.3600,305.3200,305.3250,32527,305.3410,N
2025-06-06 14:55:00,305.3300,305.3578,305.2050,305.2400,47885,305.2775,N
2025-06-06 14:56:00,305.2350,305.2800,305.2100,305.2500,53123,305.2397,P
2025-06-06 14:57:00,305.2450,305.2600,305.1200,305.1500,87194,305.1765,N
2025-06-06 14:58:00,305.1500,305.1600,305.1000,305.1250,99613,305.1268,N
2025-06-06 14:59:00,305.1200,305.2200,305.1100,305.2100,135079,305.1747,P
2025-06-06 15:00:00,305.2100,305.2400,305.1800,305.2400,5420,305.1927,P
2025-06-06 15:01:00,305.1800,305.1800,305.1000,305.1200,1792,305.1747,N
2025-06-06 15:02:00,305.1400,305.1800,305.1300,305.1800,7451,305.1649,P
2025-06-06 15:03:00,305.1800,305.2500,305.1100,305.1199,19019,305.2388,N
2025-06-06 15:04:00,305.1200,305.1200,305.0000,305.0000,6303,305.0347,N
2025-06-06 15:05:00,304.9500,304.9500,304.8206,304.8600,1346,304.8919,N
2025-06-06 15:06:00,304.8200,304.9100,304.8000,304.9100,2681,304.8441,P
2025-06-06 15:07:00,304.9100,304.9100,304.8500,304.8600,3976,304.8709,N
2025-06-06 15:08:00,304.8600,304.8900,304.8600,304.8600,10810,304.8709,P
2025-06-06 15:10:00,304.7600,305.1800,304.7500,304.7899,7247,304.9149,P
2025-06-06 15:11:00,304.7800,304.7900,304.7800,304.7900,2814,304.7880,P
2025-06-06 15:12:00,304.7900,304.8100,304.7900,304.8100,2550,304.8037,P
2025-06-06 15:13:00,304.8100,304.8100,304.7900,304.8100,4954,304.8037,P
2025-06-06 15:14:00,304.8100,304.8100,304.7600,304.7800,17408,304.7809,N
2025-06-06 15:15:00,304.7900,304.8190,304.7700,304.8100,2699,304.8051,P
2025-06-06 15:17:00,304.9700,304.9700,304.9700,304.9700,266,304.9575,P
2025-06-06 15:18:00,304.9000,304.9000,304.9000,304.9000,1650,304.9031,P
2025-06-06 15:22:00,305.0000,305.0000,305.0000,305.0000,279,305.0124,P
2025-06-06 15:24:00,305.0315,305.0900,305.0315,305.0900,341,305.0723,P
2025-06-06 15:26:00,305.1100,305.1100,305.1100,305.1100,480,305.1069,P
2025-06-06 15:27:00,305.1000,305.1500,305.1000,305.1500,228,305.1226,P
2025-06-06 15:28:00,305.1400,305.1400,305.1400,305.1400,500,305.1400,P
2025-06-06 15:29:00,305.1400,305.1400,305.0900,305.0900,2355,305.0973,N
2025-06-06 15:32:00,305.1700,305.1700,305.1700,305.1700,124,305.1698,P
2025-06-06 15:33:00,305.1300,305.1800,305.1300,305.1800,902,305.1692,P
2025-06-06 15:34:00,305.1600,305.1800,305.1600,305.1800,4659,305.1789,P
2025-06-06 15:35:00,305.1800,305.1800,305.1800,305.1800,2392,305.1785,P
2025-06-06 15:36:00,305.1100,305.1100,305.1100,305.1100,877,305.1172,P
2025-06-06 15:38:00,305.0900,305.0900,305.0900,305.0900,2550,305.0902,P
2025-06-06 15:39:00,305.1700,305.1800,305.1700,305.1800,621,305.1753,P
2025-06-06 15:40:00,305.1800,305.1900,305.1800,305.1900,4784,305.1842,P
2025-06-06 15:41:00,305.2000,305.2000,305.2000,305.2000,225,305.2193,P
2025-06-06 15:42:00,305.1700,305.1700,305.1100,305.1100,1553,305.1659,N
2025-06-06 15:43:00,305.0900,305.0900,305.0900,305.0900,727,305.1009,P
2025-06-06 15:44:00,305.0900,305.0900,305.0900,305.0900,2203,305.0900,P
2025-06-06 15:46:00,305.1100,305.1100,305.1100,305.1100,304,305.1100,P
2025-06-06 15:47:00,305.1100,305.1100,305.1100,305.1100,7237,305.1099,P
2025-06-06 15:51:00,305.1484,305.1484,305.1100,305.1300,1606,305.1297,N
2025-06-06 15:54:00,305.1400,305.1500,305.1400,305.1500,1817,304.4759,P
2025-06-06 15:57:00,305.1600,305.1600,305.1600,305.1600,269,305.1558,P
2025-06-06 15:58:00,305.0600,305.0600,305.0000,305.0000,774,305.0311,N
2025-06-06 16:05:00,305.0000,305.0000,305.0000,305.0000,1615,305.0073,P
2025-06-06 16:06:00,305.0000,305.0000,305.0000,305.0000,124,305.0069,P
2025-06-06 16:08:00,305.1700,305.1700,305.1000,305.1000,562,300.3570,N
2025-06-06 16:16:00,305.1000,305.1000,305.0000,305.0000,1191,305.0267,N
2025-06-06 16:18:00,305.0000,305.0000,305.0000,305.0000,101,305.0000,P
2025-06-06 16:21:00,305.0000,305.0000,305.0000,305.0000,261,305.0048,P
2025-06-06 16:22:00,305.0520,305.0520,305.0520,305.0520,250,305.0520,P
2025-06-06 16:25:00,305.0500,305.0500,304.7500,304.7500,10508,304.8395,N
2025-06-06 16:34:00,305.0000,305.0000,305.0000,305.0000,134,305.1845,P
2025-06-06 16:39:00,305.1500,305.1500,305.1500,305.1500,194,305.1305,P
2025-06-06 16:45:00,305.0000,305.0000,305.0000,305.0000,630,304.9941,P
2025-06-06 16:51:00,304.8000,304.8000,304.8000,304.8000,241,304.8867,P
2025-06-06 16:53:00,304.8052,304.8052,304.8052,304.8052,1630,304.8051,P
2025-06-06 16:54:00,304.8150,304.8150,304.8150,304.8150,560,304.8207,P
2025-06-06 16:55:00,305.0000,305.0000,305.0000,305.0000,350,305.0000,P
2025-06-06 16:59:00,305.0000,305.0000,305.0000,305.0000,197,304.9508,P
2025-06-06 17:02:00,305.0000,305.0000,305.0000,305.0000,133,304.9988,P
2025-06-06 17:04:00,304.8200,304.8200,304.8200,304.8200,485,304.8179,P
2025-06-06 17:05:00,304.8000,304.8000,304.7999,304.7999,426,304.8000,N
2025-06-06 17:07:00,304.8000,304.8000,304.8000,304.8000,233,304.7991,P
2025-06-06 17:11:00,304.7500,304.7500,304.7500,304.7500,182,304.7588,P
2025-06-06 17:12:00,304.7546,304.7546,304.7546,304.7546,121,304.7625,P
2025-06-06 17:14:00,304.7200,304.7200,304.7200,304.7200,298,304.7429,P
2025-06-06 17:15:00,304.7100,304.7100,304.7100,304.7100,1025,304.7102,P
2025-06-06 17:20:00,305.0000,305.0000,305.0000,305.0000,210,304.9859,P
2025-06-06 17:29:00,305.4000,305.4000,305.3910,305.3910,201,305.3950,N
2025-06-06 17:31:00,305.4000,305.4000,305.4000,305.4000,527,305.3948,P
2025-06-06 17:32:00,305.1000,305.1000,305.1000,305.1000,931,305.1065,P
2025-06-06 17:38:00,304.8200,304.8200,304.8200,304.8200,166,304.8267,P
2025-06-06 17:43:00,304.9000,304.9000,304.8100,304.8100,704,304.8644,N
2025-06-06 17:48:00,304.8100,304.8100,304.8100,304.8100,100,304.8100,P
2025-06-06 17:49:00,305.0300,305.1800,305.0300,305.1800,252,305.1175,P
2025-06-06 18:07:00,305.0600,305.0600,305.0600,305.0600,116,305.0255,P
2025-06-06 18:25:00,305.1100,305.1800,305.1100,305.1800,1024,305.1442,P
2025-06-06 18:26:00,305.1220,305.1220,305.1220,305.1220,150,305.1413,P
2025-06-06 18:34:00,305.1800,305.1800,305.1800,305.1800,376,305.1769,P
2025-06-06 18:42:00,305.1900,305.1900,305.1900,305.1900,290,305.1814,P
2025-06-06 18:49:00,305.1700,305.1700,305.1700,305.1700,212,305.1770,P
2025-06-06 18:54:00,305.1700,305.1700,305.1700,305.1700,216,305.1801,P
2025-06-06 18:59:00,305.2000,305.2000,305.1800,305.1800,489,305.2172,N
2025-06-09 03:00:00,306.3300,306.3300,306.2500,306.2500,1379,306.2955,N
2025-06-09 03:01:00,306.2600,306.2600,306.2600,306.2600,227,306.2699,P
2025-06-09 03:02:00,306.2000,306.2200,306.2000,306.2000,632,306.2050,P
2025-06-09 03:03:00,306.1700,306.3400,306.1400,306.3400,747,306.2323,P
2025-06-09 03:05:00,306.2800,306.2800,306.2800,306.2800,188,306.2749,P
2025-06-09 03:12:00,306.2800,306.2800,306.2200,306.2200,2120,306.2319,N
2025-06-09 03:13:00,306.2100,306.2100,306.1800,306.1800,2437,306.1962,N
2025-06-09 03:14:00,306.2900,306.4700,306.2800,306.3800,1125,306.3414,P
2025-06-09 03:18:00,306.2000,306.2000,306.1200,306.1300,1289,306.1446,N
2025-06-09 03:19:00,306.1100,306.1100,306.1000,306.1000,3447,306.1007,N
2025-06-09 03:24:00,306.1700,306.1700,306.1500,306.1600,1164,306.1605,N
2025-06-09 03:25:00,306.1800,306.2100,306.1800,306.2100,747,306.2076,P
2025-06-09 03:26:00,306.1900,306.1900,306.1900,306.1900,925,306.1912,P
2025-06-09 03:29:00,306.3200,306.3200,306.3200,306.3200,450,306.3149,P
2025-06-09 03:31:00,306.4600,306.4600,306.4600,306.4600,310,306.4472,P
2025-06-09 03:32:00,306.3800,306.3800,306.3800,306.3800,113,306.3585,P
2025-06-09 03:38:00,306.3400,306.3400,306.3400,306.3400,301,306.3399,P
2025-06-09 03:40:00,306.2200,306.2200,306.2200,306.2200,200,306.2101,P
2025-06-09 03:41:00,306.1900,306.2000,306.1900,306.2000,247,306.1944,P
2025-06-09 03:48:00,306.1500,306.1500,306.1500,306.1500,163,306.1449,P
2025-06-09 03:49:00,306.2100,306.2100,306.2100,306.2100,110,306.2091,P
2025-06-09 04:00:00,305.9700,306.0000,305.9400,305.9400,826,305.9758,N
2025-06-09 04:01:00,305.9800,306.0500,305.9800,306.0500,500,306.0120,P
2025-06-09 04:02:00,306.0900,306.1100,306.0900,306.1100,203,306.1002,P
2025-06-09 04:03:00,306.0800,306.1200,306.0800,306.1200,300,306.1000,P
2025-06-09 04:04:00,306.1700,306.2400,306.1700,306.2300,515,306.2097,P
2025-06-09 04:05:00,306.2100,306.2100,306.1400,306.1400,300,306.1833,N
2025-06-09 04:06:00,306.2000,306.2000,306.2000,306.2000,180,306.1889,P
2025-06-09 04:07:00,306.2200,306.2200,306.1600,306.1600,206,306.1876,N
2025-06-09 04:08:00,306.1400,306.1700,306.1400,306.1700,302,306.1597,P
2025-06-09 04:09:00,306.1400,306.1600,306.1400,306.1600,363,306.1510,P
2025-06-09 04:10:00,306.1600,306.1800,306.1600,306.1800,200,306.1700,P
2025-06-09 04:11:00,306.1800,306.1800,306.1800,306.1800,103,306.1815,P
2025-06-09 04:12:00,306.2100,306.2100,306.2100,306.2100,100,306.2100,P
2025-06-09 04:13:00,306.2500,306.2500,306.2100,306.2100,200,306.2300,N
2025-06-09 04:14:00,306.2300,306.2300,306.2300,306.2300,100,306.2300,P
2025-06-09 04:15:00,306.2200,306.2200,306.2200,306.2200,100,306.2200,P
2025-06-09 04:16:00,306.2000,306.2200,306.2000,306.2200,200,306.2100,P
2025-06-09 04:17:00,306.2200,306.2200,306.2200,306.2200,203,306.2197,P
2025-06-09 04:19:00,306.1600,306.1600,306.1100,306.1100,200,306.1350,N
2025-06-09 04:20:00,306.0200,306.0200,306.0200,306.0200,100,306.0200,P
2025-06-09 04:21:00,305.9500,305.9500,305.9400,305.9500,734,305.9450,P
2025-06-09 04:23:00,305.7700,305.7700,305.7600,305.7600,314,305.7998,N
2025-06-09 04:24:00,305.7600,305.7600,305.6700,305.6700,652,305.7445,N
2025-06-09 04:25:00,305.7400,305.7700,305.6900,305.6900,760,305.7203,N
2025-06-09 04:26:00,305.7200,305.7200,305.7200,305.7200,466,305.7396,P
2025-06-09 04:27:00,305.7800,305.7800,305.7800,305.7800,110,305.7805,P
2025-06-09 04:29:00,305.8700,305.8700,305.8700,305.8700,100,305.8700,P
2025-06-09 04:30:00,305.8500,305.8500,305.8200,305.8200,317,305.8108,N
2025-06-09 04:35:00,305.9200,306.0300,305.9200,306.0300,218,305.9729,P
2025-06-09 04:36:00,306.0400,306.0400,306.0400,306.0400,174,306.0408,P
2025-06-09 04:46:00,306.0500,306.0500,306.0500,306.0500,119,306.0556,P
2025-06-09 04:48:00,306.0900,306.0900,306.0900,306.0900,112,306.0963,P
2025-06-09 04:55:00,306.0300,306.0300,306.0300,306.0300,258,306.0166,P
2025-06-09 04:56:00,306.0100,306.0100,306.0100,306.0100,213,306.0094,P
2025-06-09 04:58:00,305.8700,305.8700,305.8700,305.8700,143,305.8655,P
2025-06-09 04:59:00,305.8100,305.8100,305.8100,305.8100,100,305.8100,P
2025-06-09 05:06:00,305.7500,305.7500,305.7500,305.7500,289,305.7545,P
2025-06-09 05:07:00,305.8400,305.8400,305.8400,305.8400,104,305.8388,P
2025-06-09 05:08:00,305.8500,305.8500,305.8500,305.8500,102,305.8503,P
2025-06-09 05:15:00,305.7400,305.7400,305.6700,305.6800,1000,305.7027,N
2025-06-09 05:21:00,305.6600,305.6600,305.6600,305.6600,310,305.6861,P
2025-06-09 05:27:00,305.7300,305.7300,305.7300,305.7300,295,305.7032,P
2025-06-09 05:29:00,305.6000,305.6000,305.6000,305.6000,213,305.5853,P
2025-06-09 05:33:00,305.5200,305.5200,305.5200,305.5200,193,305.5196,P
2025-06-09 05:36:00,305.5100,305.5100,305.5100,305.5100,1015,305.5091,P
